Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	environment
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	k_o_zoro
792.053296	609.239831	1769.882839	2686.262618	3724.247731
792.059546	562.646554	1743.129525	2591.873454	3688.066224
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	zajf_ɔ_
792.203296	587.950210	1188.519076	2631.184411	3651.811341
792.209546	585.571711	1251.850630	2538.739725	3742.462133
792.215796	582.527449	1239.760126	2474.445055	3678.989824
792.222046	579.300971	1206.145394	2405.264869	3474.529938
792.228296	607.644726	1337.677141	2264.309352	3579.306756
792.234546	624.217103	1492.621012	2656.544309	4166.732681
792.240796	616.369146	1411.809927	2712.238373	4273.700314
792.247046	630.172184	1320.079093	2345.341510	3683.216464
792.253296	653.651215	1213.973283	2335.086834	3509.191046
792.259546	622.805295	1175.040454	2564.999345	3613.424079
792.265796	605.558255	1279.099274	2513.329247	3548.627482
792.272046	600.449364	1294.928463	2421.772660	3670.820524
792.278296	574.983115	1278.676483	2462.219689	3691.206633
792.284546	570.920123	1477.752132	2449.769420	4030.331136
792.290796	587.761395	1333.012627	2162.068271	3680.367964
792.297046	640.314603	1118.493834	2408.010111	3702.186999
792.303296	657.976603	1147.040413	2540.447089	3701.395692
792.309546	753.606410	1080.482498	2519.618413	3445.849845
792.315796	694.971437	1134.838941	2519.467475	3463.202342
792.322046	650.913273	1093.257431	2589.412486	3614.591186
792.328296	618.521700	1247.165852	2555.944756	3648.732757
792.334546	603.525733	1265.342628	2514.670331	3557.489747
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	z_aj_fɔ
796.883783	538.794189	1397.918993	2417.877883	3723.592458
796.890033	543.336190	1378.409862	2477.776920	3727.330156
796.896283	555.615022	1412.179511	2459.305910	3736.749595
796.902533	572.942347	1444.889569	2403.773486	3747.915236
796.908783	607.264802	1437.461047	2312.037220	3780.511911
796.915033	630.487921	1419.330307	2351.887309	3731.247966
796.921283	635.886220	1447.969623	2360.203433	3790.044301
796.927533	638.269493	1490.601914	2378.889998	3796.706093
796.933783	640.058984	1495.391668	2415.788802	3755.222999
796.940033	642.510689	1489.682272	2349.122814	3701.767620
796.946283	636.136294	1510.977554	2292.754665	3769.035733
796.952533	643.763780	1528.573634	2359.808569	3769.836253
796.958783	640.183718	1568.805996	2362.138628	3712.660302
796.965033	631.462818	1603.743406	2376.216446	3694.734937
796.971283	627.405188	1623.047248	2420.244364	3729.547444
796.977533	614.509554	1630.209395	2494.914138	3698.856459
796.983783	610.713424	1657.099311	2561.662077	3681.524532
796.990033	603.117091	1683.566138	2668.713661	3746.958699
796.996283	590.393679	1693.814159	2701.947653	3734.656151
797.002533	588.584601	1697.562565	2745.657334	3688.317444
797.008783	567.456007	1714.751663	2825.512565	3711.554319
797.015033	526.603250	1707.073235	2852.889953	3688.780148
797.021283	500.613870	1714.276785	2856.517877	3656.011395
797.027533	487.006584	1741.236028	2855.262892	3667.193698
797.033783	472.783947	1751.602472	2884.785654	3639.727899
797.040033	468.812259	1756.997578	2804.367863	3629.560204
797.046283	466.017093	1768.209455	2736.171084	3609.394332
797.052533	474.091740	1758.622611	2718.515401	3598.631100
797.058783	471.504925	1755.248513	2679.855962	3537.037122
797.065033	445.639773	1773.427456	2615.242772	3498.412320
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	ʋ_i_joʋ
805.964983	413.421146	2044.714792	2887.273106	3735.651467
805.971233	454.043878	2038.762237	2791.161659	3734.078782
805.977483	475.294101	2061.759317	3307.078342	3811.013865
805.983733	485.927596	2078.933608	3375.605510	3531.086120
805.989983	450.341755	2088.768871	3120.246239	3477.622620
805.996233	415.896690	2088.641545	3362.500248	3396.981253
806.002483	420.864779	2075.799590	3371.318089	3581.534303
806.008733	441.124329	2080.667417	3469.173336	3575.738391
806.014983	472.677629	2089.169824	3388.694858	3720.049717
806.021233	431.981555	2078.313384	3198.209305	3437.589821
806.027483	390.120378	2129.819389	2830.806267	3460.927949
806.033733	411.900297	2116.027955	2680.968887	3491.337789
806.039983	439.236584	2122.324318	2902.922786	3473.078118
806.046233	431.231186	2158.456620	3024.232882	3917.597743
806.052483	418.337639	2165.276714	2958.658435	3667.038166
806.058733	421.147151	2129.617368	2829.155008	3505.266365
806.064983	435.271949	2081.971584	2804.416304	3616.161877
Time_s	F1_Hz	F2_Hz	F3_Hz	F4_Hz	ʋij_oʋ_
806.077483	463.724306	1986.542148	2617.726622	3629.326093
806.083733	463.614377	1889.964964	2544.442461	3561.461942
806.089983	473.945408	1797.334480	2526.293443	3537.728418
806.096233	481.017244	1734.385649	2539.242018	3507.958079
806.102483	484.060053	1667.737094	2573.768055	3509.614356
806.108733	486.708248	1578.684048	2599.472421	3468.763195
806.114983	492.230580	1525.818790	2478.402048	3454.983163
806.121233	502.644663	1450.445916	2393.659011	3520.968096
806.127483	507.921992	1387.844038	2379.727016	3500.530719
806.133733	503.990038	1325.940336	2454.272788	3470.593839
806.139983	507.730442	1273.145413	2437.945188	3486.378961
806.146233	526.374121	1239.078146	2395.301086	3480.213434
806.152483	545.436117	1202.984607	2490.467445	3422.212236
806.158733	536.395985	1177.687017	2512.609151	3463.455109
806.164983	513.540714	1166.625641	2489.908039	3536.029774
806.171233	501.700210	1164.476415	2512.707703	3634.244606
806.177483	518.250409	1140.952049	2539.703781	3594.261001
806.183733	550.716072	1123.239421	2505.387427	3544.140015
806.189983	548.517920	1116.568780	2501.241208	3599.258423
806.196233	542.274827	1116.279628	2489.531453	3595.813435
806.202483	572.972897	1148.736514	2522.814459	3502.404681
806.208733	551.633892	1068.670639	2514.683775	3427.732157
806.214983	526.531060	1078.282899	2604.108928	3748.345970
806.221233	519.410088	1038.468526	2597.430095	3637.458299
806.227483	492.747367	1005.215895	2530.002295	3546.464173
806.233733	538.089943	1019.772486	2548.945830	3441.293601
806.239983	562.846729	940.105709	2478.159175	3482.470360
